_id,columnName,oldValue,newValue,oid,dimensionName,datasetName
ObjectId(5dd323e6760b2a2b14b1f1cd),STATE,Louisiana,iooansoao,8621,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ce),STATE,Louisiana,uLsiLLuau,1709,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1cf),STATE,,,7522,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d0),STATE,Louisiana,insoaiLsi,18798,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d1),STATE,Alabama,amAaamm,2128,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d2),STATE,Louisiana,iinininoa,8195,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d3),STATE,Louisiana,asinanuas,1786,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d4),STATE,Louisiana,iaLiniusn,2089,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d5),STATE,,,10817,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d6),STATE,Louisiana,nsaaLuiio,14981,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d7),STATE,Louisiana,aLaionsui,5459,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d8),STATE,Louisiana,aiLsouian,2836,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1d9),STATE,Louisiana,aiaLoiiaa,4009,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1da),STATE,,,3579,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1db),STATE,Louisiana,aiiiianas,455,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1dc),STATE,Louisiana,naiaiLosu,3970,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1dd),STATE,Louisiana,naoLsiuai,1959,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1de),STATE,Louisiana,aisuoLina,5432,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1df),STATE,Louisiana,iLsanouia,8447,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e0),STATE,Louisiana,nnaoiiLoa,1641,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e1),STATE,Louisiana,noisuiLaa,15541,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e2),STATE,Louisiana,usaiioaLn,11060,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e3),STATE,Mississippi,psisipissMi,17512,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e4),STATE,Louisiana,iaoniasuL,11816,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e5),STATE,Louisiana,LLuonsuuo,12636,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e6),STATE,Mississippi,iMspssiispi,16555,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e7),STATE,Louisiana,nauLinuLa,7877,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e8),STATE,Louisiana,nosiiasua,8157,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1e9),STATE,Louisiana,iiLauunnn,8693,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ea),STATE,,,17980,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1eb),STATE,Louisiana,osiuuLiio,12608,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ec),STATE,Florida,oldraiF,9397,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ed),STATE,Louisiana,aoaLuiisn,18276,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ee),STATE,Louisiana,sniuuiiLn,1915,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ef),STATE,Louisiana,aouaaLiai,5179,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1f0),STATE,Mississippi,iMssisiispp,8518,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1f1),STATE,Louisiana,aaaoiisna,13957,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1f2),STATE,Louisiana,aaLsuoaua,7925,Validity,oil_0
ObjectId(5dd323ed760b2a21b4c49820),CAS NUMBER,N/A,,9931,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49821),CAS NUMBER,N/A,,7032,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49822),CAS NUMBER,N/A,,2443,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49823),CAS NUMBER,N/A,,7282,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49824),CAS NUMBER,N/A,,9426,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49825),CAS NUMBER,N/A,,2586,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49826),CAS NUMBER,N/A,,14717,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49827),CAS NUMBER,N/A,,18161,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49828),CAS NUMBER,N/A,,11819,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49829),CAS NUMBER,N/A,,19913,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4982a),CAS NUMBER,N/A,,9592,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4982b),CAS NUMBER,N/A,,6716,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4982c),CAS NUMBER,NA,,2909,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4982d),CAS NUMBER,N/A,,1572,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4982e),CAS NUMBER,N/A,,12705,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4982f),CAS NUMBER,N/A,,1169,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49830),CAS NUMBER,N/A,,5091,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49831),CAS NUMBER,N/A,,17121,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49832),CAS NUMBER,N/A,,16186,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49833),CAS NUMBER,N/A,,18931,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49834),CAS NUMBER,N/A,,6480,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49835),CAS NUMBER,N/A,,1591,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49836),CAS NUMBER,N/A,,2987,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49837),CAS NUMBER,N/A,,3599,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49838),CAS NUMBER,N/A,,4421,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49839),CAS NUMBER,N/A,,9360,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4983a),CAS NUMBER,N/A,,8144,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4983b),CAS NUMBER,N/A,,4339,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4983c),CAS NUMBER,N/A,,8358,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4983d),CAS NUMBER,N/A,,1873,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4983e),CAS NUMBER,N/A,,6674,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c4983f),CAS NUMBER,N/A,,18916,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49840),CAS NUMBER,N/A,,15171,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49841),CAS NUMBER,N/A,,2883,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49842),CAS NUMBER,N/A,,395,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49843),CAS NUMBER,N/A,,10868,Completeness,oil_0
ObjectId(5dd323ed760b2a21b4c49844),CAS NUMBER,N/A,,16835,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49845),CAS NUMBER,N/A,,19530,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49846),CAS NUMBER,N/A,,19897,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49847),CAS NUMBER,N/A,,17569,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49848),CAS NUMBER,N/A,,1070,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49849),CAS NUMBER,N/A,,4872,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4984a),CAS NUMBER,N/A,,17578,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4984b),CAS NUMBER,N/A,,9717,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4984c),CAS NUMBER,N/A,,19640,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4984d),CAS NUMBER,N/A,,11968,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4984e),CAS NUMBER,N/A,,5667,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4984f),CAS NUMBER,N/A,,2535,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49850),CAS NUMBER,N/A,,12670,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49851),CAS NUMBER,N/A,,19992,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49852),CAS NUMBER,N/A,,8598,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49853),CAS NUMBER,N/A,,17464,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49854),CAS NUMBER,N/A,,15949,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49855),CAS NUMBER,N/A,,8859,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49856),CAS NUMBER,N/A,,2424,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49857),CAS NUMBER,N/A,,6112,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49858),CAS NUMBER,N/A,,1582,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c49859),CAS NUMBER,N/A,,9371,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4985a),CAS NUMBER,N/A,,7145,Completeness,oil_0
ObjectId(5dd323ee760b2a21b4c4985b),CAS NUMBER,N/A,,3463,Completeness,oil_0
ObjectId(5dd323f1760b2a06b8db68f7),CAS NUMBER,N/A,,15385,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68f8),CAS NUMBER,N/A,,6985,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68f9),CAS NUMBER,N/A,,13560,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68fa),CAS NUMBER,N/A,,14861,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68fb),CAS NUMBER,N/A,,12595,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68fc),CAS NUMBER,N/A,,16683,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68fd),CAS NUMBER,N/A,,3910,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68fe),CAS NUMBER,N/A,,1605,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db68ff),CAS NUMBER,N/A,,187,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6900),CAS NUMBER,N/A,,8933,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6901),CAS NUMBER,N/A,,13737,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6902),CAS NUMBER,N/A,,4609,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6903),CAS NUMBER,N/A,,2256,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6904),CAS NUMBER,N/A,,9950,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6905),CAS NUMBER,N/A,,14570,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6906),CAS NUMBER,N/A,,12698,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6907),CAS NUMBER,N/A,,7576,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6908),CAS NUMBER,N/A,,6091,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6909),CAS NUMBER,N/A,,486,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db690a),CAS NUMBER,N/A,,18348,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db690b),CAS NUMBER,N/A,,18446,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db690c),CAS NUMBER,N/A,,19291,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db690d),CAS NUMBER,N/A,,6175,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db690e),CAS NUMBER,N/A,,19879,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db690f),CAS NUMBER,N/A,,4646,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6910),CAS NUMBER,N/A,,13739,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6911),CAS NUMBER,N/A,,8434,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6912),CAS NUMBER,N/A,,19005,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6913),CAS NUMBER,N/A,,13076,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6914),CAS NUMBER,N/A,,1475,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6915),CAS NUMBER,N/A,,10934,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6916),CAS NUMBER,N/A,,692,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6917),CAS NUMBER,N/A,,7955,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6918),CAS NUMBER,N/A,,728,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6919),CAS NUMBER,N/A,,4891,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db691a),CAS NUMBER,N/A,,835,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db691b),CAS NUMBER,N/A,,6498,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db691c),CAS NUMBER,N/A,,7674,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db691d),CAS NUMBER,N/A,,7904,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db691e),CAS NUMBER,N/A,,6807,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db691f),CAS NUMBER,N/A,,5623,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6920),CAS NUMBER,N/A,,14065,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6921),CAS NUMBER,N/A,,15309,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6922),CAS NUMBER,N/A,,8515,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6923),CAS NUMBER,NA,,2914,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6924),CAS NUMBER,N/A,,7907,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6925),CAS NUMBER,N/A,,9465,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6926),CAS NUMBER,N/A,,18222,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6927),CAS NUMBER,N/A,,13959,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6928),CAS NUMBER,N/A,,5777,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6929),CAS NUMBER,N/A,,343,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db692a),CAS NUMBER,N/A,,2177,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db692b),CAS NUMBER,NA,,13418,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db692c),CAS NUMBER,N/A,,9579,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db692d),CAS NUMBER,N/A,,10834,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db692e),CAS NUMBER,N/A,,12042,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db692f),CAS NUMBER,N/A,,1119,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6930),CAS NUMBER,N/A,,7068,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6931),CAS NUMBER,N/A,,5274,Consistency,oil_0
ObjectId(5dd323f1760b2a06b8db6932),CAS NUMBER,N/A,,14942,Consistency,oil_0
ObjectId(5dd323f8760b2a21b4c4985e),SUBSTANCE,H2S,,17594,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4985f),SUBSTANCE,H2S,,1934,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49860),SUBSTANCE,VOC,,16197,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49861),SUBSTANCE,H2S,,17996,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49862),SUBSTANCE,H2S,,6249,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49863),SUBSTANCE,VOC,,18301,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49864),SUBSTANCE,PM10,,1530,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49865),SUBSTANCE,PM10,,3759,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49866),SUBSTANCE,PM10,,1501,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49867),SUBSTANCE,H2S,,18335,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49868),SUBSTANCE,H2S,,10465,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49869),SUBSTANCE,PM10,,585,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4986a),SUBSTANCE,PM10,,1764,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4986b),SUBSTANCE,VOC,,16899,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4986c),SUBSTANCE,H2S,,11197,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4986d),SUBSTANCE,VOC,,10477,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4986e),SUBSTANCE,VOC,,18408,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4986f),SUBSTANCE,VOC,,4858,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49870),SUBSTANCE,VOC,,15381,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49871),SUBSTANCE,H2S,,6387,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49872),SUBSTANCE,VOC,,12372,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49873),SUBSTANCE,PM10,,8111,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49874),SUBSTANCE,H2S,,8277,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49875),SUBSTANCE,VOC,,17366,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49876),SUBSTANCE,VOC,,19402,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49877),SUBSTANCE,VOC,,1944,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49878),SUBSTANCE,PM10,,5392,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49879),SUBSTANCE,PM10,,6011,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4987a),SUBSTANCE,VOC,,7783,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4987b),SUBSTANCE,PM10,,1229,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4987c),SUBSTANCE,PM10,,15081,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4987d),SUBSTANCE,VOC,,12763,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4987e),SUBSTANCE,H2S,,2529,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4987f),SUBSTANCE,VOC,,13397,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49880),SUBSTANCE,VOC,,12217,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49881),SUBSTANCE,H2S,,12685,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49882),SUBSTANCE,VOC,,7800,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49883),SUBSTANCE,PM10,,3191,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49884),SUBSTANCE,H2S,,7466,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49885),SUBSTANCE,H2S,,17847,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49886),SUBSTANCE,VOC,,10481,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49887),SUBSTANCE,VOC,,2023,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49888),SUBSTANCE,H2S,,8160,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49889),SUBSTANCE,VOC,,7988,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4988a),SUBSTANCE,PM10,,2601,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4988b),SUBSTANCE,PM10,,10176,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4988c),SUBSTANCE,PM10,,1712,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4988d),SUBSTANCE,PM10,,15212,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4988e),SUBSTANCE,PM10,,9249,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c4988f),SUBSTANCE,PM10,,5559,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49890),SUBSTANCE,PM10,,1672,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49891),SUBSTANCE,PM10,,4979,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49892),SUBSTANCE,VOC,,7537,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49893),SUBSTANCE,PM10,,12641,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49894),SUBSTANCE,H2S,,5945,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49895),SUBSTANCE,VOC,,19825,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49896),SUBSTANCE,PM10,,2518,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49897),SUBSTANCE,VOC,,16793,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49898),SUBSTANCE,VOC,,17584,Completeness,oil_0
ObjectId(5dd323f8760b2a21b4c49899),SUBSTANCE,VOC,,1451,Completeness,oil_0
ObjectId(5dd323ff760b2a2ff8253184),SUBSTANCE,VOC,VO*,15528,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253185),SUBSTANCE,H2S,eH2S,15007,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253186),SUBSTANCE,H2S,Louisiana,5073,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253187),SUBSTANCE,H2S,SH2,12434,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253188),SUBSTANCE,VOC,June 04 2010,5083,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253189),SUBSTANCE,VOC,,18252,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825318a),SUBSTANCE,PM10,0M1P,3207,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825318b),SUBSTANCE,VOC,VjC,19610,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825318c),SUBSTANCE,PM10,YPM10,3126,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825318d),SUBSTANCE,VOC,VOB,10776,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825318e),SUBSTANCE,H2S,rH2S,11891,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825318f),SUBSTANCE,PM10,TB10,2027,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253190),SUBSTANCE,PM10,4M10,18165,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253191),SUBSTANCE,VOC,VO4C,19999,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253192),SUBSTANCE,VOC,1-Hour Avg,16202,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253193),SUBSTANCE,VOC,OVC,16894,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253194),SUBSTANCE,PM10,Prh0,7825,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253195),SUBSTANCE,VOC,VCO,12466,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253196),SUBSTANCE,VOC,AreaRae,19487,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253197),SUBSTANCE,H2S,H2mS,7018,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253198),SUBSTANCE,VOC,VQC,2916,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff8253199),SUBSTANCE,PM10,M1P0,18519,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825319a),SUBSTANCE,PM10,PMs0,5628,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825319b),SUBSTANCE,H2S,H+S,883,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825319c),SUBSTANCE,H2S,HoS,9520,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825319d),SUBSTANCE,PM10,Air,14423,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825319e),SUBSTANCE,PM10,Pb10,11687,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff825319f),SUBSTANCE,PM10,10PM,11050,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a0),SUBSTANCE,VOC,OCV,3169,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a1),SUBSTANCE,VOC,VOs,19364,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a2),SUBSTANCE,PM10,MP01,10751,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a3),SUBSTANCE,VOC,V%C,7757,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a4),SUBSTANCE,VOC,Air,10344,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a5),SUBSTANCE,VOC,/OC,14657,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a6),SUBSTANCE,VOC,NOC,16664,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a7),SUBSTANCE,VOC,VFC,4371,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a8),SUBSTANCE,PM10,PM1L0,18193,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531a9),SUBSTANCE,VOC,May 25 2010,9806,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531aa),SUBSTANCE,PM10,PM1Q,1537,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531ab),SUBSTANCE,H2S,ppm,19777,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531ac),SUBSTANCE,H2S,ppm,5479,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531ad),SUBSTANCE,PM10,PM1g,13717,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531ae),SUBSTANCE,PM10,24.8,4946,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531af),SUBSTANCE,VOC,VCO,3009,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b0),SUBSTANCE,VOC,VOC,9905,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b1),SUBSTANCE,H2S,qH2S,3871,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b2),SUBSTANCE,PM10,PMZ0,17323,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b3),SUBSTANCE,VOC,CVO,10230,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b4),SUBSTANCE,VOC,V]C,5954,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b5),SUBSTANCE,H2S,HS2,8505,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b6),SUBSTANCE,PM10,1  Avg,1718,Accuracy,oil_0
ObjectId(5dd323ff760b2a2ff82531b7),SUBSTANCE,VOC,V1C,96,Accuracy,oil_0
